timestamp,interface,raw_tc_output
1776014835.3550653,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1614669 bytes 1106 pkt (dropped 11, overlimits 593 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1614669 bytes 1106 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776014835.3669987,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1617697 bytes 1108 pkt (dropped 11, overlimits 594 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1617697 bytes 1108 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776014835.379049,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1622239 bytes 1111 pkt (dropped 11, overlimits 596 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1622239 bytes 1111 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776014835.3914738,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1626781 bytes 1114 pkt (dropped 11, overlimits 598 requeues 0)  |  backlog 24224b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1626781 bytes 1114 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 24224b 9p requeues 0"
1776014835.4045289,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1632837 bytes 1118 pkt (dropped 11, overlimits 600 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1632837 bytes 1118 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014835.417622,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1635865 bytes 1120 pkt (dropped 11, overlimits 601 requeues 0)  |  backlog 24224b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1635865 bytes 1120 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 24224b 9p requeues 0"
1776014835.4304736,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1643435 bytes 1125 pkt (dropped 11, overlimits 604 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1643435 bytes 1125 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014835.4422984,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1644949 bytes 1126 pkt (dropped 11, overlimits 605 requeues 0)  |  backlog 21196b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1644949 bytes 1126 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 21196b 7p requeues 0"
1776014835.4544396,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1651005 bytes 1130 pkt (dropped 11, overlimits 607 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1651005 bytes 1130 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014835.4659824,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1654033 bytes 1132 pkt (dropped 11, overlimits 608 requeues 0)  |  backlog 24331b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1654033 bytes 1132 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 24331b 10p requeues 0"
1776014835.4786954,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1660089 bytes 1136 pkt (dropped 11, overlimits 610 requeues 0)  |  backlog 24331b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1660089 bytes 1136 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 24331b 10p requeues 0"
1776014835.4926443,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1666145 bytes 1140 pkt (dropped 12, overlimits 612 requeues 0)  |  backlog 21303b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1666145 bytes 1140 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 21303b 9p requeues 0"
1776014835.5047302,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1669173 bytes 1142 pkt (dropped 12, overlimits 613 requeues 0)  |  backlog 24331b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1669173 bytes 1142 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 24331b 10p requeues 0"
1776014835.516781,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1673715 bytes 1145 pkt (dropped 12, overlimits 615 requeues 0)  |  backlog 22817b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1673715 bytes 1145 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 22817b 9p requeues 0"
1776014835.5286777,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1678364 bytes 1149 pkt (dropped 12, overlimits 618 requeues 0)  |  backlog 21196b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1678364 bytes 1149 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 21196b 7p requeues 0"
1776014835.5406132,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1684420 bytes 1153 pkt (dropped 12, overlimits 620 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1684420 bytes 1153 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014835.5528352,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1687448 bytes 1155 pkt (dropped 12, overlimits 621 requeues 0)  |  backlog 24224b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1687448 bytes 1155 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 24224b 9p requeues 0"
1776014835.566472,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1693504 bytes 1159 pkt (dropped 12, overlimits 623 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1693504 bytes 1159 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014835.578514,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1696532 bytes 1161 pkt (dropped 12, overlimits 624 requeues 0)  |  backlog 24224b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1696532 bytes 1161 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 24224b 10p requeues 0"
1776014835.5906389,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1702588 bytes 1165 pkt (dropped 12, overlimits 626 requeues 0)  |  backlog 19682b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1702588 bytes 1165 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 9p requeues 0"
1776014835.6029031,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1707130 bytes 1168 pkt (dropped 12, overlimits 628 requeues 0)  |  backlog 19682b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1707130 bytes 1168 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 9p requeues 0"
1776014835.6152105,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1710158 bytes 1170 pkt (dropped 12, overlimits 629 requeues 0)  |  backlog 19682b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1710158 bytes 1170 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 10p requeues 0"
1776014835.627462,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1714700 bytes 1173 pkt (dropped 12, overlimits 631 requeues 0)  |  backlog 16654b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1714700 bytes 1173 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 9p requeues 0"
1776014835.6400704,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1719242 bytes 1176 pkt (dropped 12, overlimits 633 requeues 0)  |  backlog 13626b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1719242 bytes 1176 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 13626b 8p requeues 0"
1776014835.6528807,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1723784 bytes 1179 pkt (dropped 12, overlimits 636 requeues 0)  |  backlog 15140b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1723784 bytes 1179 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 7p requeues 0"
1776014835.6646369,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1728326 bytes 1182 pkt (dropped 12, overlimits 638 requeues 0)  |  backlog 15140b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1728326 bytes 1182 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 8p requeues 0"
1776014835.6767004,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1732868 bytes 1185 pkt (dropped 12, overlimits 641 requeues 0)  |  backlog 15140b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1732868 bytes 1185 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 7p requeues 0"
1776014835.6883047,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1738924 bytes 1189 pkt (dropped 12, overlimits 643 requeues 0)  |  backlog 13626b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1738924 bytes 1189 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 13626b 8p requeues 0"
1776014835.7005675,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1741952 bytes 1191 pkt (dropped 12, overlimits 645 requeues 0)  |  backlog 15140b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1741952 bytes 1191 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 8p requeues 0"
1776014835.7127697,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1748008 bytes 1195 pkt (dropped 12, overlimits 648 requeues 0)  |  backlog 15140b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1748008 bytes 1195 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 8p requeues 0"
1776014835.7250872,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1751036 bytes 1197 pkt (dropped 12, overlimits 650 requeues 0)  |  backlog 15140b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1751036 bytes 1197 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 7p requeues 0"
1776014835.73842,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1757092 bytes 1201 pkt (dropped 12, overlimits 653 requeues 0)  |  backlog 13626b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1757092 bytes 1201 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 13626b 6p requeues 0"
1776014835.7505476,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1761634 bytes 1204 pkt (dropped 12, overlimits 655 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1761634 bytes 1204 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014835.7632973,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1766176 bytes 1207 pkt (dropped 12, overlimits 657 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1766176 bytes 1207 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014835.7753155,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1770718 bytes 1210 pkt (dropped 12, overlimits 659 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1770718 bytes 1210 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014835.7872698,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1776774 bytes 1214 pkt (dropped 12, overlimits 661 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1776774 bytes 1214 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014835.7999532,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1779802 bytes 1216 pkt (dropped 12, overlimits 662 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1779802 bytes 1216 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.8120568,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1785858 bytes 1220 pkt (dropped 12, overlimits 664 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1785858 bytes 1220 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014835.8238747,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1788886 bytes 1222 pkt (dropped 12, overlimits 665 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1788886 bytes 1222 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.8362434,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1793428 bytes 1225 pkt (dropped 12, overlimits 667 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1793428 bytes 1225 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014835.849143,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1797970 bytes 1228 pkt (dropped 12, overlimits 669 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1797970 bytes 1228 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014835.8616235,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1804026 bytes 1232 pkt (dropped 12, overlimits 671 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1804026 bytes 1232 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014835.8737943,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1807054 bytes 1234 pkt (dropped 12, overlimits 672 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1807054 bytes 1234 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.8857963,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1813110 bytes 1238 pkt (dropped 12, overlimits 674 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1813110 bytes 1238 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.8974853,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1816138 bytes 1240 pkt (dropped 12, overlimits 675 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1816138 bytes 1240 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.9100657,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1820680 bytes 1243 pkt (dropped 12, overlimits 677 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1820680 bytes 1243 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014835.9223793,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1825222 bytes 1246 pkt (dropped 12, overlimits 679 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1825222 bytes 1246 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014835.9347994,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1831278 bytes 1250 pkt (dropped 12, overlimits 681 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1831278 bytes 1250 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014835.946781,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1834306 bytes 1252 pkt (dropped 12, overlimits 682 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1834306 bytes 1252 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014835.959953,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1841876 bytes 1257 pkt (dropped 12, overlimits 685 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1841876 bytes 1257 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014835.9723966,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1844904 bytes 1259 pkt (dropped 12, overlimits 686 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1844904 bytes 1259 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014835.984808,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1850960 bytes 1263 pkt (dropped 12, overlimits 688 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1850960 bytes 1263 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014835.9972935,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1853988 bytes 1265 pkt (dropped 12, overlimits 689 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1853988 bytes 1265 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.0094695,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1860044 bytes 1269 pkt (dropped 12, overlimits 691 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1860044 bytes 1269 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014836.0224783,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1863072 bytes 1271 pkt (dropped 12, overlimits 692 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1863072 bytes 1271 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.0344965,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1867614 bytes 1274 pkt (dropped 12, overlimits 694 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1867614 bytes 1274 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014836.0463135,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1873670 bytes 1278 pkt (dropped 12, overlimits 696 requeues 0)  |  backlog 18168b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1873670 bytes 1278 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 6p requeues 0"
1776014836.061035,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1879726 bytes 1282 pkt (dropped 12, overlimits 698 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1879726 bytes 1282 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014836.0736349,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1882754 bytes 1284 pkt (dropped 12, overlimits 699 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1882754 bytes 1284 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.0859818,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1888810 bytes 1288 pkt (dropped 12, overlimits 701 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1888810 bytes 1288 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014836.0987668,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1891838 bytes 1290 pkt (dropped 12, overlimits 702 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1891838 bytes 1290 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.111872,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1896380 bytes 1293 pkt (dropped 12, overlimits 704 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1896380 bytes 1293 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.1237025,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1902436 bytes 1297 pkt (dropped 12, overlimits 706 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1902436 bytes 1297 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014836.1378348,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1908492 bytes 1301 pkt (dropped 12, overlimits 708 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1908492 bytes 1301 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014836.1508594,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1911520 bytes 1303 pkt (dropped 12, overlimits 709 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1911520 bytes 1303 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
